29.500000 18009.000000 86.095279 1.601317 18000.000000 0.000148
30.000000 18883.000000 92.503332 1.734743 18872.000000 0.000194
30.500000 19893.000000 102.836160 2.193458 19882.000000 0.000168
31.000000 20772.000000 108.722192 2.083849 20764.000000 0.000235
31.500000 21715.000000 122.449927 2.666597 21703.000000 0.000234
32.000000 21937.000000 125.092008 2.728421 21923.000000 0.000194
32.500000 22833.000000 137.604929 3.412787 22809.000000 0.000319
33.000000 23460.000000 148.758589 3.783662 23430.000000 0.000264
33.500000 24259.000000 159.026950 4.429604 24212.000000 0.000118
34.000000 24252.000000 159.519351 4.396631 24216.000000 0.000279
34.500000 24966.000000 177.576191 5.409277 24897.000000 0.000507
35.000000 25213.000000 191.409913 6.822913 25116.000000 0.000411
35.500000 25750.000000 204.314917 7.554938 25635.000000 0.000444
36.000000 25851.000000 219.207888 9.248314 25681.000000 0.000599
36.500000 26458.000000 241.645897 10.874918 26247.000000 0.000709
37.000000 26880.000000 266.071727 13.533840 26607.000000 0.000719
37.500000 26960.000000 284.989250 15.100696 26651.000000 0.000794
38.000000 27470.000000 315.513353 18.414818 27087.000000 0.000917
38.500000 27813.000000 345.039412 23.089843 27272.000000 0.000842
39.000000 28319.000000 372.957638 25.729839 27709.000000 0.000731
39.500000 28537.000000 395.753817 29.037364 27871.000000 0.000749
40.000000 28287.000000 414.936302 32.671998 27493.000000 0.000821
40.500000 28778.000000 446.370145 37.613499 27879.000000 0.000893
41.000000 28658.000000 471.556948 40.879666 27673.000000 0.001097
41.500000 28939.000000 512.339869 51.218129 27808.000000 0.001217
42.000000 29402.000000 555.382285 53.790061 28131.000000 0.001261
42.500000 29877.000000 604.313384 61.531449 28414.000000 0.001436
43.000000 30414.000000 661.868583 71.745015 28753.000000 0.001040
43.500000 30544.000000 681.363607 72.521482 28806.000000 0.001304
44.000000 31098.000000 757.851533 85.768993 29015.000000 0.001787
44.500000 31364.000000 811.746337 98.107562 29085.000000 0.001077
45.000000 31898.000000 846.039879 98.460739 29484.000000 0.001575
45.500000 32209.000000 935.087220 119.382983 29403.000000 0.002179
46.000000 33109.000000 1022.434166 138.808078 29970.000000 0.001862
46.500000 33470.000000 1096.342639 154.933981 29960.000000 0.001658
47.000000 34138.000000 1167.384744 169.056147 30306.000000 0.002275
47.500000 35051.000000 1307.596313 193.691459 30549.000000 0.002664
48.000000 35394.000000 1398.908479 213.349795 30558.000000 0.002287
48.500000 36541.000000 1530.316871 249.620660 31112.000000 0.003101
49.000000 37758.000000 1726.485419 315.810625 31726.000000 0.003334
49.500000 38900.000000 1888.525647 358.485676 32197.000000 0.003164
50.000000 40143.000000 2089.569119 403.616034 32636.000000 0.003592
50.500000 40664.000000 2266.314068 476.769018 32548.000000 0.004013
51.000000 42415.000000 2548.216459 608.800651 33395.000000 0.004960
51.500000 44356.000000 2912.093977 746.414875 33975.000000 0.005613
52.000000 45564.000000 3248.923296 960.280745 34237.000000 0.006644
52.500000 47294.000000 3733.443840 1210.229847 34270.000000 0.007409
53.000000 49279.000000 4244.008806 1513.432420 34776.000000 0.008596
53.500000 51617.000000 4962.088296 1994.784447 35038.000000 0.010211
54.000000 54047.000000 5758.407471 2495.059438 35171.000000 0.010410
54.500000 55907.000000 6538.498967 3134.535104 35023.000000 0.012789
55.000000 59094.000000 7807.584536 4079.741402 34671.000000 0.015709
55.500000 61528.000000 9129.025435 5118.012033 33931.000000 0.017430
56.000000 64569.000000 10781.884645 6495.739018 33023.000000 0.019294
56.500000 66910.000000 12509.548888 8015.410497 31366.000000 0.023227
57.000000 70323.000000 15009.478340 10452.527722 29882.000000 0.025942
57.500000 72665.000000 17355.628114 12465.259376 27670.000000 0.028086
58.000000 75177.000000 20268.366481 15547.471290 25176.000000 0.032827
58.500000 77540.000000 23610.754588 19299.500721 22578.000000 0.036084
59.000000 79178.000000 27061.260986 23169.991461 19708.000000 0.040624
59.500000 80053.000000 30880.059094 27804.112130 16550.000000 0.041733
60.000000 80055.000000 34042.921174 32065.194485 14092.000000 0.044043
60.500000 78473.000000 37182.970308 36735.993103 11147.000000 0.047751
61.000000 75703.000000 39422.009948 40384.909555 8822.000000 0.045829
61.500000 72562.000000 41032.979654 42812.997921 6666.000000 0.050683
62.000000 67409.000000 41935.951098 46154.603870 4694.000000 0.052685
62.500000 61163.000000 41031.688697 46151.942346 3254.000000 0.053187
63.000000 55098.000000 40138.137156 47135.987321 2225.000000 0.055188
63.500000 48408.000000 37818.011005 45348.724931 1446.000000 0.057896
64.000000 42489.000000 35872.516017 45192.342940 948.000000 0.061083
64.500000 36293.000000 32787.135149 43009.996571 543.000000 0.067218
65.000000 31576.000000 30903.847418 43186.944473 340.000000 0.088152
65.500000 26581.000000 28699.633718 44144.778718 166.000000 0.109317
66.000000 22917.000000 27439.607879 46194.769795 101.000000 0.146973
66.500000 19702.000000 27063.658384 54733.124212 59.000000 0.190033
67.000000 16737.000000 26401.152039 61786.073331 36.000000 0.253510
67.500000 15091.000000 28381.186656 82583.901045 11.000000 0.328720
68.000000 13303.000000 29730.240535 100969.161497 7.000000 0.368008
68.500000 11940.000000 31243.223694 120509.259863 5.000000 0.376634
69.000000 10510.000000 31405.143018 131768.282140 1.000000 0.392821
69.500000 8981.000000 30556.305129 141948.853184 0.000000 0.399687
70.000000 7591.000000 28750.864824 143757.852347 0.000000 0.367412
70.500000 6024.000000 24922.199320 131819.862883 0.000000 0.340102
71.000000 4615.000000 20618.424867 114604.013748 0.000000 0.320988
71.500000 3188.000000 15235.859404 87804.500240 0.000000 0.383477
72.000000 2281.000000 11940.240908 73615.814250 0.000000 0.373626
72.500000 1388.000000 7670.614146 49041.081858 0.000000 0.348528
73.000000 801.000000 4751.297958 31754.370116 0.000000 0.399030
73.500000 424.000000 2681.562092 18410.448716 0.000000 0.368683
74.000000 228.000000 1520.548704 11031.147200 0.000000 0.388002
74.500000 96.000000 681.642613 5255.604719 0.000000 0.542326
75.000000 35.000000 271.380383 2330.242719 0.000000 0.255916
75.500000 5.000000 38.061375 300.095146 0.000000 2.625512
76.000000 1.000000 13.004750 169.123523 0.000000 1.652758
76.500000 1.000000 10.917792 119.198175 0.000000 NaN
