35.500000 61.000000 0.338945 0.013341 61.000000 -0.000656
36.000000 37.000000 0.272833 0.019582 36.000000 -0.000038
36.500000 60.000000 0.328824 0.012511 60.000000 -0.001253
37.000000 56.000000 0.272600 0.005575 56.000000 0.002942
37.500000 65.000000 0.738740 0.032183 65.000000 0.001576
38.000000 54.000000 0.433034 0.018593 54.000000 0.000943
38.500000 50.000000 0.662539 0.043562 50.000000 -0.000243
39.000000 45.000000 0.339024 0.012576 45.000000 -0.001858
39.500000 50.000000 0.476740 0.030833 49.000000 0.006529
40.000000 51.000000 1.050188 0.137979 46.000000 0.000028
40.500000 47.000000 0.450761 0.021003 46.000000 -0.005305
41.000000 61.000000 0.608887 0.035887 59.000000 0.004265
41.500000 49.000000 0.887923 0.052215 48.000000 0.004347
42.000000 60.000000 1.120534 0.116136 56.000000 -0.000946
42.500000 53.000000 0.860116 0.073274 51.000000 0.004963
43.000000 54.000000 1.544439 0.262834 49.000000 -0.001839
43.500000 44.000000 0.552191 0.087599 43.000000 -0.003066
44.000000 49.000000 1.100924 0.253269 47.000000 0.003658
44.500000 51.000000 1.013136 0.183708 49.000000 0.001563
45.000000 50.000000 1.279650 0.141331 45.000000 0.006170
45.500000 57.000000 1.835701 0.294595 49.000000 -0.004457
46.000000 75.000000 1.250942 0.141912 72.000000 -0.000986
46.500000 55.000000 1.662882 0.224082 48.000000 0.001514
47.000000 52.000000 1.024783 0.108967 49.000000 -0.000734
47.500000 63.000000 1.812244 0.192873 58.000000 0.004444
48.000000 58.000000 1.658555 0.305228 52.000000 -0.004249
48.500000 57.000000 1.155229 0.103429 54.000000 0.004376
49.000000 69.000000 2.576970 0.381691 61.000000 0.006598
49.500000 64.000000 2.141687 0.331112 57.000000 -0.002845
50.000000 69.000000 2.184304 0.362754 63.000000 -0.000589
50.500000 62.000000 2.001667 0.301429 56.000000 0.003571
51.000000 86.000000 3.336637 0.569944 73.000000 0.005188
51.500000 60.000000 2.559668 0.433191 54.000000 0.009387
52.000000 56.000000 3.223985 0.630794 43.000000 0.002011
52.500000 77.000000 3.594633 0.705519 66.000000 -0.012249
53.000000 79.000000 2.612783 0.474830 70.000000 0.005059
53.500000 79.000000 4.487292 1.044767 61.000000 0.010633
54.000000 72.000000 3.912433 0.637598 56.000000 0.005053
54.500000 88.000000 5.887797 1.783752 71.000000 0.015510
55.000000 104.000000 8.877470 2.782740 76.000000 -0.001781
55.500000 70.000000 4.434139 0.882087 54.000000 -0.008683
56.000000 90.000000 6.119413 1.689433 70.000000 0.003597
56.500000 92.000000 6.489537 1.677428 72.000000 0.007342
57.000000 109.000000 9.011943 2.090178 77.000000 0.009308
57.500000 92.000000 8.202122 3.334275 68.000000 -0.002503
58.000000 110.000000 8.543991 2.279467 78.000000 0.007511
58.500000 129.000000 13.438586 4.420990 88.000000 0.024090
59.000000 114.000000 14.347151 6.675917 74.000000 -0.005591
59.500000 146.000000 13.577120 3.035196 97.000000 -0.002426
60.000000 141.000000 17.060938 10.273387 97.000000 0.026793
60.500000 188.000000 27.557216 10.338690 101.000000 0.006545
61.000000 151.000000 20.247501 11.978404 94.000000 -0.001000
61.500000 169.000000 24.434296 9.510780 91.000000 0.010571
62.000000 181.000000 28.096959 11.142494 96.000000 0.015512
62.500000 156.000000 27.394385 13.620710 75.000000 0.020289
63.000000 189.000000 37.007985 16.990619 82.000000 0.020230
63.500000 164.000000 35.434769 20.849622 60.000000 0.007953
64.000000 195.000000 41.284497 22.947725 77.000000 0.035196
64.500000 171.000000 48.984396 28.357171 41.000000 0.029274
65.000000 189.000000 51.079885 32.433505 56.000000 0.016989
65.500000 210.000000 67.291750 42.343495 43.000000 0.082603
66.000000 199.000000 86.658454 88.045622 24.000000 0.094052
66.500000 186.000000 94.588749 128.344137 24.000000 0.000427
67.000000 211.000000 92.064450 68.192649 18.000000 0.041465
67.500000 211.000000 124.800463 149.012744 21.000000 0.047230
68.000000 193.000000 102.441429 89.058257 20.000000 0.060374
68.500000 212.000000 150.990577 231.123837 14.000000 0.065868
69.000000 197.000000 130.516727 140.824435 12.000000 0.031424
69.500000 201.000000 155.788724 193.555545 8.000000 0.062727
70.000000 190.000000 149.715258 331.748169 11.000000 0.053916
70.500000 150.000000 132.435113 299.113903 6.000000 0.089641
71.000000 191.000000 184.746073 292.120637 5.000000 0.177618
71.500000 200.000000 247.627392 731.590095 3.000000 0.185852
72.000000 197.000000 263.775442 943.988511 1.000000 0.201644
72.500000 186.000000 305.304981 1303.378655 0.000000 0.399153
73.000000 184.000000 393.257289 1929.572857 1.000000 0.411878
73.500000 187.000000 460.988632 2811.313511 0.000000 0.746783
74.000000 179.000000 649.919302 4951.645628 0.000000 0.810877
74.500000 197.000000 805.125828 6501.399837 2.000000 1.029040
75.000000 230.000000 1308.450363 12881.510746 0.000000 0.817804
75.500000 242.000000 1384.855000 13001.593376 1.000000 0.182333
76.000000 245.000000 1483.127408 14149.813299 0.000000 0.303238
76.500000 244.000000 1544.280096 14560.651395 0.000000 0.477256
77.000000 217.000000 1520.756233 14761.508453 0.000000 0.082577
77.500000 212.000000 1376.764275 12542.779076 0.000000 0.017070
78.000000 196.000000 1380.277850 12861.147643 0.000000 0.296523
78.500000 147.000000 1041.820829 9386.891754 0.000000 0.035303
79.000000 151.000000 1074.038883 9688.072752 0.000000 -0.012547
79.500000 116.000000 819.206304 7420.777865 0.000000 0.057760
80.000000 77.000000 556.583729 4871.219284 0.000000 0.267858
80.500000 54.000000 410.283283 3677.272786 0.000000 0.167181
81.000000 42.000000 317.634342 2749.588772 0.000000 -0.505297
81.500000 25.000000 164.681096 1329.223108 0.000000 0.814948
82.000000 13.000000 119.504029 1260.761524 0.000000 0.408970
82.500000 12.000000 88.862217 728.919067 0.000000 -0.546246
83.000000 5.000000 40.500625 348.805359 0.000000 1.117345
83.500000 3.000000 28.919625 348.936314 0.000000 NaN
