24.500000 1.000000 0.000000 0.000000 1.000000 NaN
25.500000 1.000000 0.000000 0.000000 1.000000 NaN
26.000000 1.000000 0.000000 0.000000 1.000000 NaN
28.000000 2.000000 0.000008 0.000000 2.000000 NaN
30.500000 1.000000 0.000000 0.000000 1.000000 NaN
33.000000 1.000000 0.000000 0.000000 1.000000 NaN
35.000000 1.000000 0.000000 0.000000 1.000000 NaN
36.000000 1.000000 0.000000 0.000000 1.000000 NaN
37.000000 1.000000 0.000000 0.000000 1.000000 NaN
37.500000 2.000000 0.000003 0.000000 2.000000 0.000000
38.000000 2.000000 0.000000 0.000000 2.000000 -0.000001
38.500000 1.000000 0.000000 0.000000 1.000000 -0.000000
39.000000 1.000000 0.000000 0.000000 1.000000 -0.000000
39.500000 1.000000 0.000000 0.000000 1.000000 0.000000
40.000000 1.000000 0.000000 0.000000 1.000000 NaN
41.000000 2.000000 0.027102 0.000734 2.000000 NaN
41.500000 1.000000 0.000000 0.000000 1.000000 NaN
43.000000 1.000000 0.006041 0.000036 1.000000 NaN
46.000000 1.000000 0.000000 0.000000 1.000000 NaN
48.000000 1.000000 0.000000 0.000000 1.000000 NaN
48.500000 1.000000 0.000000 0.000000 1.000000 NaN
54.000000 1.000000 0.001931 0.000004 1.000000 NaN
56.000000 1.000000 0.011130 0.000124 1.000000 NaN
58.000000 1.000000 0.009384 0.000088 1.000000 NaN
60.000000 1.000000 0.083015 0.006892 1.000000 NaN
61.000000 1.000000 0.047904 0.002295 1.000000 NaN
62.000000 1.000000 0.130089 0.016923 0.000000 NaN
62.500000 1.000000 0.004043 0.000016 1.000000 NaN
63.500000 1.000000 0.028037 0.000786 1.000000 NaN
64.000000 1.000000 0.024489 0.000600 1.000000 NaN
65.500000 1.000000 0.020907 0.000437 1.000000 NaN
67.000000 3.000000 0.119858 0.011116 2.000000 NaN
67.500000 1.000000 0.007413 0.000055 1.000000 -0.005058
68.000000 3.000000 0.089513 0.003168 3.000000 0.017001
68.500000 1.000000 0.041414 0.001715 1.000000 NaN
69.500000 3.000000 0.015216 0.000094 3.000000 NaN
70.000000 3.000000 0.045532 0.000869 3.000000 0.014025
70.500000 4.000000 0.132492 0.005316 4.000000 0.015274
71.000000 2.000000 0.091451 0.004244 2.000000 NaN
72.000000 1.000000 0.010715 0.000115 1.000000 NaN
72.500000 2.000000 0.198304 0.020717 1.000000 0.010562
73.000000 2.000000 0.063677 0.002505 2.000000 -0.037867
73.500000 1.000000 0.023418 0.000548 1.000000 0.031650
74.000000 1.000000 0.095138 0.009051 1.000000 0.066131
74.500000 1.000000 0.155680 0.024236 0.000000 0.035469
75.000000 1.000000 0.166077 0.027581 0.000000 NaN
76.000000 1.000000 0.338106 0.114316 0.000000 NaN
82.500000 1.000000 13.306708 177.068487 0.000000 NaN
83.500000 4.000000 46.344375 548.103691 0.000000 NaN
84.000000 1.000000 6.501875 42.274379 0.000000 0.214904
84.500000 8.000000 96.127208 1268.393800 0.000000 3.393904
85.000000 5.000000 66.448417 933.750443 0.000000 1.711320
85.500000 2.000000 30.877083 484.322952 0.000000 0.681492
86.000000 3.000000 43.958000 652.000260 0.000000 NaN
87.500000 2.000000 22.313292 280.158673 0.000000 NaN
