21.000000 9139.000000 102.117742 10.117641 8971.000000 0.001104
21.500000 9784.000000 120.629872 13.304831 9575.000000 0.001292
22.000000 9934.000000 136.664342 20.292824 9717.000000 0.000668
22.500000 10113.000000 138.193232 19.770185 9917.000000 0.000757
23.000000 10541.000000 160.970802 23.523380 10285.000000 0.000467
23.500000 10446.000000 152.498882 19.628593 10226.000000 -0.000163
24.000000 10453.000000 156.226969 19.769133 10258.000000 0.001170
24.500000 10816.000000 183.217504 24.274647 10542.000000 0.001444
25.000000 10810.000000 192.777011 26.890457 10528.000000 0.001838
25.500000 10635.000000 219.239013 34.232426 10266.000000 0.002013
26.000000 10588.000000 231.442799 34.504547 10224.000000 0.001026
26.500000 10461.000000 237.125308 30.309718 10029.000000 0.002512
27.000000 10053.000000 270.258675 45.239827 9504.000000 0.002231
27.500000 10081.000000 273.498644 36.964983 9479.000000 0.002176
28.000000 9761.000000 304.886386 43.401365 8993.000000 0.002743
28.500000 9588.000000 312.720468 50.488093 8782.000000 0.002576
29.000000 9461.000000 344.262709 52.396087 8511.000000 0.002486
29.500000 9238.000000 347.233325 53.860616 8280.000000 0.002120
30.000000 9056.000000 367.920207 58.479002 7959.000000 0.003563
30.500000 8764.000000 391.868233 60.940963 7530.000000 0.004131
31.000000 8905.000000 435.350211 77.117777 7473.000000 0.003616
31.500000 8737.000000 453.853306 77.188533 7240.000000 0.004747
32.000000 8517.000000 497.244117 94.144776 6759.000000 0.006520
32.500000 8462.000000 549.912957 102.719925 6499.000000 0.007284
33.000000 8354.000000 609.429454 125.329974 6174.000000 0.008791
33.500000 8367.000000 690.846914 158.458844 5813.000000 0.009445
34.000000 8303.000000 762.546957 178.371617 5474.000000 0.010980
34.500000 8231.000000 860.372979 220.308951 4973.000000 0.015594
35.000000 8359.000000 1028.383209 293.819086 4601.000000 0.016416
35.500000 8242.000000 1132.129724 341.857658 4178.000000 0.018038
36.000000 8285.000000 1318.165059 458.513086 3841.000000 0.023295
36.500000 8290.000000 1524.949738 587.922845 3432.000000 0.023476
37.000000 7962.000000 1640.614467 694.405689 2995.000000 0.031700
37.500000 7918.000000 1958.513985 941.388308 2460.000000 0.035393
38.000000 7658.000000 2120.059446 1125.948985 2068.000000 0.037755
38.500000 7436.000000 2400.789672 1396.171345 1731.000000 0.046965
39.000000 7155.000000 2652.881342 1739.862082 1469.000000 0.047895
39.500000 6653.000000 2785.287190 1984.080238 1065.000000 0.049045
40.000000 6014.000000 2819.741226 2226.873533 846.000000 0.048664
40.500000 5433.000000 2803.316165 2398.712971 670.000000 0.057975
41.000000 4586.000000 2681.948850 2567.433603 471.000000 0.063343
41.500000 3851.000000 2474.903579 2533.088555 348.000000 0.062554
42.000000 3257.000000 2312.208459 2578.194119 254.000000 0.062751
42.500000 2802.000000 2152.406770 2476.228843 169.000000 0.086185
43.000000 2228.000000 1965.742395 2584.514700 98.000000 0.086522
43.500000 1853.000000 1744.064884 2390.598871 76.000000 0.094568
44.000000 1430.000000 1532.138938 2326.385476 41.000000 0.101958
44.500000 1029.000000 1178.336859 1891.167172 16.000000 0.124153
45.000000 803.000000 1059.744442 1932.832577 10.000000 0.106460
45.500000 501.000000 680.382011 1238.065660 2.000000 0.123662
46.000000 375.000000 587.645856 1197.462735 1.000000 0.193756
46.500000 229.000000 399.733422 923.368047 0.000000 0.165656
47.000000 145.000000 275.263320 654.327444 0.000000 0.218484
47.500000 76.000000 165.872263 445.235904 0.000000 0.154450
48.000000 32.000000 70.632542 180.013955 0.000000 0.312280
48.500000 9.000000 25.263817 91.026664 0.000000 0.993973
49.000000 4.000000 16.780850 84.694091 0.000000 0.473704
49.500000 4.000000 15.017996 58.147670 0.000000 NaN
