269 57.4878837269112 0.432973625557927 51.713859970202
270 60.7493462387441 0.744162979145728 57.3898671057323
271 63.4570798279102 0.804288318555527 60.3487417576894
272 65.6351775664969 0.70734811536599 62.1008499197674
273 68.2955573320248 0.728122223057602 64.8620678424419
274 70.7934062584464 0.832007417094741 67.7886253530914
